SRS	ODS	RDS	OPT
0.106612	0.05090991	0.0508227	0.0508227
0.1100537	0.05244514	0.05232757	0.05232757
0.1093447	0.05197255	0.05179501	0.05179501
0.1140923	0.05182217	0.05178414	0.05178414
0.1086767	0.05238276	0.05239251	0.05239251
0.1077233	0.05167298	0.05167298	0.05167298
0.103454	0.05208715	0.05201366	0.05201366
0.1102226	0.05191491	0.05190363	0.05190363
0.1126067	0.05167685	0.05166498	0.05166498
0.1124385	0.05280058	0.05277129	0.05277129
0.1154119	0.05133679	0.05140905	0.05140905
0.1104531	0.05252595	0.05251458	0.05251458
0.1069313	0.05209321	0.05207331	0.05207331
0.1076087	0.05150193	0.05146753	0.05146753
0.112913	0.05266054	0.05265596	0.05265596
0.1139113	0.05236594	0.05225685	0.05225685
0.1098393	0.05295484	0.05296816	0.05296816
0.1073493	0.0510906	0.05109398	0.05109398
0.1080614	0.0532333	0.05322169	0.05322169
0.1038628	0.05252693	0.05246961	0.05246961
0.106405	0.0518423	0.05180813	0.05180813
0.1039126	0.05165267	0.05145907	0.05145907
0.1073118	0.05355315	0.05355216	0.05355216
0.1105079	0.05297316	0.05296387	0.05296387
0.1115974	0.05329847	0.0530888	0.0530888
0.1109427	0.05230871	0.05232317	0.05232317
0.1107058	0.05200952	0.05199191	0.05199191
0.1111741	0.05156447	0.05157641	0.05157641
0.1096703	0.05260607	0.05263617	0.05263617
0.1072106	0.05165288	0.05164616	0.05164616
0.1083165	0.05243419	0.0524344	0.0524344
0.1051897	0.05177676	0.05178568	0.05178568
0.1105051	0.05091002	0.05099424	0.05099424
0.1027586	0.05106169	0.05107618	0.05107618
0.11769	0.05165723	0.05164077	0.05164077
0.1091478	0.05213616	0.05212314	0.05212314
0.1118912	0.05311903	0.05311842	0.05311842
0.1068382	0.05207659	0.05211394	0.05211394
0.1191633	0.05251442	0.05237537	0.05237537
0.108917	0.05283721	0.05283721	0.05283721
0.1080835	0.05251753	0.05245029	0.05245029
0.1109828	0.05274646	0.05269865	0.05269865
0.1022452	0.05158358	0.05158514	0.05158514
0.1169113	0.05166717	0.051534	0.051534
0.1120666	0.05184183	0.05174797	0.05174797
0.1061828	0.05138682	0.05140074	0.05140074
0.09772593	0.05145812	0.05145	0.05145
0.1098686	0.05104095	0.05104095	0.05104095
0.108411	0.05202453	0.05192208	0.05192208
0.1047439	0.05185178	0.05181725	0.05181725
0.106047	0.0517459	0.05173518	0.05173518
0.1105807	0.05227764	0.05229513	0.05229513
0.1099565	0.0522581	0.05222704	0.05222704
0.1077686	0.05178513	0.05178352	0.05178352
0.1060411	0.05201223	0.05204629	0.05204629
0.1176137	0.05206663	0.05209369	0.05209369
0.11525	0.05123489	0.05123362	0.05123362
0.1138599	0.05256225	0.05244705	0.05244705
0.1147248	0.05141316	0.05140894	0.05140894
0.1065853	0.05238782	0.05228391	0.05228391
0.115934	0.05336614	0.0533423	0.0533423
0.1071765	0.05226398	0.05226398	0.05226398
0.1069523	0.05278385	0.05273869	0.05273869
0.1054777	0.05212468	0.05211862	0.05211862
0.1150751	0.0521825	0.05218069	0.05218069
0.1129074	0.05174588	0.05174107	0.05174107
0.1101057	0.05207435	0.05208489	0.05208489
0.1035684	0.0513029	0.0513029	0.0513029
0.1092117	0.05257108	0.0525483	0.0525483
0.104883	0.05143441	0.05142118	0.05142118
0.1096015	0.05167958	0.05147908	0.05147908
0.1064395	0.05193305	0.05196431	0.05196431
0.1065426	0.05234308	0.05234313	0.05234313
0.1045687	0.05092424	0.05087	0.05087
0.1171797	0.05263621	0.05263343	0.05263343
0.1086627	0.05291631	0.05291631	0.05291631
0.1085279	0.05206249	0.05206249	0.05206249
0.1075334	0.05149342	0.05146625	0.05146625
0.1074787	0.05201811	0.05190167	0.05190167
0.1082891	0.0513105	0.05135219	0.05135219
0.1114296	0.0526995	0.05270454	0.05270454
0.1104636	0.05290318	0.05290775	0.05290775
0.1122318	0.05292664	0.05292664	0.05292664
0.1074942	0.05151609	0.05154095	0.05154095
0.1147238	0.05172739	0.05172569	0.05172569
0.1095256	0.05260182	0.05260182	0.05260182
0.1089241	0.05201184	0.05196456	0.05196456
0.115847	0.05282487	0.05262407	0.05262407
0.110823	0.05337874	0.05325374	0.05325374
0.107274	0.05148191	0.05148231	0.05148231
0.1004512	0.0510376	0.05102361	0.05102361
0.1153026	0.05373946	0.05367177	0.05367177
0.1056537	0.05045319	0.05045667	0.05045667
0.1063704	0.05151844	0.05153936	0.05153936
0.1131964	0.05079517	0.05077538	0.05077538
0.1065123	0.0507056	0.05071036	0.05071036
0.1003843	0.05201001	0.05200727	0.05200727
0.1098189	0.05271978	0.05259276	0.05259276
0.1074306	0.05242202	0.0524218	0.0524218
0.1107684	0.05254793	0.05238386	0.05238386
0.1054296	0.05187305	0.05190408	0.05190408
0.1070057	0.05195124	0.05193937	0.05193937
0.1082965	0.05093929	0.05095905	0.05095905
0.1096545	0.05227249	0.05225141	0.05225141
0.1073332	0.05204363	0.05201722	0.05201722
0.115196	0.05154823	0.05148753	0.05148753
0.1126747	0.05171915	0.05172593	0.05172593
0.106999	0.05192991	0.051724	0.051724
0.1054986	0.05194545	0.0519313	0.0519313
0.1084317	0.05140147	0.05126968	0.05126968
0.1146042	0.05198157	0.05181	0.05181
0.1072377	0.05168318	0.05170966	0.05170966
0.1122563	0.05125057	0.0510937	0.0510937
0.1058051	0.05146809	0.05146809	0.05146809
0.1061588	0.05091845	0.05094572	0.05094572
0.1109277	0.05181736	0.05181803	0.05181803
0.1082989	0.05306781	0.05309781	0.05309781
0.1044951	0.05081065	0.05080723	0.05080723
0.1088099	0.05198058	0.05199003	0.05199003
0.1076804	0.05039604	0.05039604	0.05039604
0.1079324	0.05255616	0.05252601	0.05252601
0.1110169	0.05035173	0.05032435	0.05032435
0.1089484	0.05168489	0.05165387	0.05165387
0.1060205	0.05312192	0.05308335	0.05308335
0.1136533	0.05082353	0.05082512	0.05082512
0.1074927	0.05220774	0.05220774	0.05220774
0.1080548	0.05103267	0.05101018	0.05101018
0.1108544	0.05226765	0.05226765	0.05226765
0.108653	0.05190688	0.05170829	0.05170829
0.1082725	0.05270738	0.0526107	0.0526107
0.1091067	0.05188093	0.05186966	0.05186966
0.1056671	0.05244361	0.05237282	0.05237282
0.1144928	0.05225295	0.05222385	0.05222385
0.107585	0.05060601	0.05060448	0.05060448
0.1046299	0.05254971	0.05254971	0.05254971
0.1039195	0.05219554	0.05205375	0.05205375
0.1089672	0.05205308	0.05192373	0.05192373
0.1158693	0.0530543	0.05296926	0.05296926
0.107944	0.05120973	0.05121925	0.05121925
0.1092574	0.05071846	0.05061778	0.05061778
0.1091048	0.05235491	0.05231144	0.05231144
0.1120525	0.05174276	0.05161653	0.05161653
0.1110664	0.05113088	0.05110215	0.05110215
0.1112028	0.05219295	0.05218746	0.05218746
0.1022783	0.0519638	0.05205404	0.05205404
0.1151252	0.05217894	0.05216465	0.05216465
0.1049833	0.0524956	0.05251328	0.05251328
0.1094172	0.05247597	0.05234598	0.05234598
0.1070036	0.05255967	0.05255967	0.05255967
0.1119746	0.0517902	0.05177238	0.05177238
0.1087516	0.05203076	0.0517657	0.0517657
0.09894498	0.05096769	0.05100136	0.05100136
0.110627	0.05080438	0.05080438	0.05080438
0.1086182	0.05321856	0.05320615	0.05320615
0.1116855	0.05309728	0.05308539	0.05308539
0.1078622	0.0517214	0.05170133	0.05170133
0.1026193	0.05241444	0.0524015	0.0524015
0.1113447	0.05263616	0.0526014	0.0526014
0.1035993	0.05268921	0.05262861	0.05262861
0.1108613	0.05216385	0.05218575	0.05218575
0.1124498	0.05201849	0.05198317	0.05198317
0.1068304	0.0518535	0.05186236	0.05186236
0.1078303	0.0514096	0.05140497	0.05140497
0.111943	0.05202804	0.05202546	0.05202546
0.1054782	0.05234466	0.05234936	0.05234936
0.1102793	0.05148783	0.05148361	0.05148361
0.1158019	0.05251893	0.05246829	0.05246829
0.1090812	0.05237469	0.0523547	0.0523547
0.1048243	0.05247554	0.05234043	0.05234043
0.1120062	0.05191903	0.05197976	0.05197976
0.1056703	0.05205787	0.05205435	0.05205435
0.1087202	0.05308357	0.05304909	0.05304909
0.1124559	0.05215998	0.05215998	0.05215998
0.1061775	0.05257864	0.05257278	0.05257278
0.1146467	0.05327893	0.0532272	0.0532272
0.110872	0.0512621	0.0512592	0.0512592
0.1101828	0.05233757	0.0522843	0.0522843
0.111207	0.05286003	0.05289879	0.05289879
0.1056999	0.051876	0.05187845	0.05187845
0.1095157	0.05150609	0.05138755	0.05138755
0.1151968	0.05150282	0.05150282	0.05150282
0.1044091	0.05110232	0.05113013	0.05113013
0.1182536	0.05226865	0.05225395	0.05225395
0.1126385	0.05228162	0.05228162	0.05228162
0.1112375	0.05102797	0.05102147	0.05102147
0.1128096	0.05366753	0.05366096	0.05366096
0.1045779	0.05109461	0.0509986	0.0509986
0.1064323	0.05206883	0.05206883	0.05206883
0.1114789	0.05262892	0.05262022	0.05262022
0.1134052	0.05252602	0.05251829	0.05251829
0.1079507	0.05114038	0.05110795	0.05110795
0.1112743	0.05302765	0.05301292	0.05301292
0.1085743	0.05288147	0.05288363	0.05288363
0.1068565	0.05062574	0.05062574	0.05062574
0.1020587	0.05214918	0.0522011	0.0522011
0.1085615	0.05100267	0.05096186	0.05096186
0.1089136	0.05219394	0.05204904	0.05204904
0.1148664	0.05189085	0.05186645	0.05186645
0.1058012	0.05175732	0.05178427	0.05178427
0.117856	0.05266262	0.05262675	0.05262675
0.1094772	0.05105872	0.05100081	0.05100081
0.1056666	0.05345314	0.05345314	0.05345314
0.1028593	0.05147622	0.05137993	0.05137993
0.1142124	0.05243898	0.05235261	0.05235261
0.1058531	0.05172552	0.05172552	0.05172552
0.1087133	0.05263009	0.05262622	0.05262622
0.1123316	0.05099972	0.05100414	0.05100414
0.1057621	0.05031715	0.05028557	0.05028557
0.1032177	0.0509981	0.05097529	0.05097529
0.1130555	0.05195739	0.05179775	0.05179775
0.102891	0.05073742	0.05073568	0.05073568
0.1082334	0.05301713	0.05286145	0.05286145
0.1161646	0.05250457	0.05252515	0.05252515
0.1045224	0.05216757	0.05211666	0.05211666
0.114743	0.05187159	0.05183678	0.05183678
0.1003657	0.05130723	0.05129004	0.05129004
0.1103722	0.0506207	0.05066056	0.05066056
0.1099347	0.05146159	0.0514502	0.0514502
0.102232	0.0514975	0.05158307	0.05158307
0.1059048	0.05348215	0.05346315	0.05346315
0.1104281	0.05232258	0.05229716	0.05229716
0.1091593	0.05292396	0.05288352	0.05288352
0.1121175	0.05175149	0.05172872	0.05172872
0.1071195	0.05118461	0.05117516	0.05117516
0.1118147	0.05300143	0.05299879	0.05299879
0.1130931	0.05250111	0.05249887	0.05249887
0.108351	0.05137222	0.05131828	0.05131828
0.1078312	0.05190966	0.05188512	0.05188512
0.1105955	0.05233668	0.05212129	0.05212129
0.1154114	0.05256314	0.05246946	0.05246946
0.1114738	0.0518197	0.0518161	0.0518161
0.1089773	0.05057631	0.05059166	0.05059166
0.1112235	0.05115833	0.05118352	0.05118352
0.1153528	0.05210285	0.05209179	0.05209179
0.1111055	0.05187821	0.0518603	0.0518603
0.1147761	0.05256232	0.05253097	0.05253097
0.1124332	0.05217335	0.0522044	0.0522044
0.1070299	0.05254754	0.05252157	0.05252157
0.1066406	0.05135455	0.05124336	0.05124336
0.1101028	0.05128205	0.05125815	0.05125815
0.1117874	0.0513982	0.0513982	0.0513982
0.1045118	0.05140385	0.05140385	0.05140385
0.1084671	0.05167281	0.05167281	0.05167281
0.1100333	0.05160245	0.05145994	0.05145994
0.1142361	0.05130204	0.05114524	0.05114524
0.1099942	0.05130037	0.05131247	0.05131247
0.1087818	0.05184013	0.05186326	0.05186326
0.1105153	0.05228816	0.05231867	0.05231867
0.1094397	0.05230676	0.05232499	0.05232499
0.1120927	0.05198407	0.05194187	0.05194187
0.1043902	0.05237716	0.05227061	0.05227061
0.10388	0.05101934	0.05098871	0.05098871
0.1125277	0.05225318	0.05228342	0.05228342
0.1068336	0.05159468	0.05144861	0.05144861
0.1129244	0.05230265	0.05231097	0.05231097
0.1099172	0.05245674	0.05246285	0.05246285
0.1108936	0.05247788	0.05239099	0.05239099
0.1113444	0.05196092	0.05187707	0.05187707
0.108861	0.05258066	0.0525804	0.0525804
0.1071149	0.05125227	0.05125763	0.05125763
0.1020775	0.05127772	0.05125421	0.05125421
0.1106169	0.05163692	0.05158697	0.05158697
0.108959	0.05108029	0.05107599	0.05107599
0.1058346	0.05238083	0.05242371	0.05242371
0.1070272	0.05174787	0.05165044	0.05165044
0.1092173	0.05272859	0.0527279	0.0527279
0.1076443	0.05141905	0.05136226	0.05136226
0.1117176	0.05222694	0.05223642	0.05223642
0.1058963	0.05241819	0.05239002	0.05239002
0.1095193	0.05264043	0.05263917	0.05263917
0.1141807	0.0512139	0.05123387	0.05123387
0.1084555	0.05301014	0.05299624	0.05299624
0.1102139	0.05220921	0.05215209	0.05215209
0.1097095	0.05187578	0.05187578	0.05187578
0.1095876	0.05181986	0.05183183	0.05183183
0.1110986	0.05157406	0.05157775	0.05157775
0.1041627	0.05132838	0.05121252	0.05121252
0.1116489	0.05249212	0.0524602	0.0524602
0.1084468	0.0524388	0.05246262	0.05246262
0.1145365	0.05262766	0.05262766	0.05262766
0.1156149	0.05223822	0.05222585	0.05222585
0.1051261	0.05133702	0.05131877	0.05131877
0.1152493	0.05073358	0.05076063	0.05076063
0.1003428	0.05126911	0.0512615	0.0512615
0.1068097	0.05431614	0.05431349	0.05431349
0.1129677	0.05286184	0.05270507	0.05270507
0.1072493	0.05125593	0.05123541	0.05123541
0.1155618	0.05308644	0.05309593	0.05309593
0.102105	0.05181401	0.05180983	0.05180983
0.1098188	0.05276457	0.05274409	0.05274409
0.104154	0.05158377	0.05159074	0.05159074
0.1060518	0.0512711	0.05127865	0.05127865
0.1160141	0.05255526	0.0525601	0.0525601
0.1077653	0.05098253	0.05098682	0.05098682
0.1138738	0.05233878	0.0522349	0.0522349
0.1047062	0.05232785	0.05232043	0.05232043
0.1110866	0.05242768	0.05214726	0.05214726
0.1136181	0.05173475	0.05173485	0.05173485
0.1070686	0.05285196	0.05242356	0.05242356
0.1099903	0.05203597	0.05203405	0.05203405
0.1063472	0.05284281	0.05284281	0.05284281
0.1059976	0.05178727	0.0517589	0.0517589
0.1185308	0.05194603	0.05188742	0.05188742
0.1116208	0.05184723	0.05184842	0.05184842
0.1080963	0.05176875	0.05175448	0.05175448
0.1124583	0.05197237	0.05196549	0.05196549
0.1094745	0.05155485	0.05155485	0.05155485
0.1132683	0.05325711	0.05303023	0.05303023
0.1004904	0.05153123	0.05144539	0.05144539
0.1093889	0.05131406	0.05137684	0.05137684
0.1111741	0.05145204	0.05145039	0.05145039
0.1124869	0.0522506	0.0522569	0.0522569
0.1089756	0.05371031	0.05375266	0.05375266
0.1082163	0.0526339	0.05261572	0.05261572
0.1162631	0.05293327	0.05279836	0.05279836
0.1088009	0.05230018	0.05211355	0.05211355
0.10707	0.05175597	0.05172489	0.05172489
0.1104742	0.05269891	0.05223001	0.05223001
0.1162374	0.05163123	0.05161126	0.05161126
0.1109481	0.05217404	0.05218332	0.05218332
0.108011	0.05266145	0.05267034	0.05267034
0.1135736	0.05260443	0.05252585	0.05252585
0.1126255	0.05279991	0.0528568	0.0528568
0.1179158	0.05257191	0.05248899	0.05248899
0.1074872	0.05115793	0.05117016	0.05117016
0.1116722	0.05231877	0.0522987	0.0522987
0.1125781	0.05147488	0.05148653	0.05148653
0.103769	0.05213099	0.05213099	0.05213099
0.1059344	0.05194316	0.05194316	0.05194316
0.1056521	0.05190905	0.0519148	0.0519148
0.1055891	0.05206085	0.05205609	0.05205609
0.1090672	0.05206812	0.05200242	0.05200242
0.1097289	0.05201584	0.05194675	0.05194675
0.1193654	0.05361234	0.05361559	0.05361559
0.110918	0.05317139	0.05317139	0.05317139
0.1108608	0.05092529	0.05092029	0.05092029
0.1077353	0.05172479	0.05169747	0.05169747
0.1041096	0.05222989	0.05220277	0.05220277
0.1077501	0.0514717	0.05142475	0.05142475
0.111287	0.05103019	0.0510224	0.0510224
0.1115859	0.05195733	0.05194527	0.05194527
0.1069698	0.05054776	0.05051739	0.05051739
0.113793	0.05249135	0.05248141	0.05248141
0.113212	0.05235592	0.05234219	0.05234219
0.1146742	0.05258407	0.05257633	0.05257633
0.1136682	0.05299237	0.05296536	0.05296536
0.1098465	0.05288031	0.05287708	0.05287708
0.1148574	0.05246145	0.05243449	0.05243449
0.1123649	0.0525827	0.05261281	0.05261281
0.1085016	0.0521114	0.05206855	0.05206855
0.1117814	0.05157114	0.05158743	0.05158743
0.1111179	0.0529051	0.05288124	0.05288124
0.1091838	0.05210769	0.05199772	0.05199772
0.1060836	0.05262175	0.05243408	0.05243408
0.1076576	0.05100957	0.0510309	0.0510309
0.1100165	0.05113583	0.05112896	0.05112896
0.1068768	0.05114161	0.05109541	0.05109541
0.1077085	0.05160096	0.05155722	0.05155722
0.1047555	0.05113844	0.05110874	0.05110874
0.1086582	0.0518114	0.05183125	0.05183125
0.1061228	0.05186651	0.05190476	0.05190476
0.1098441	0.05212885	0.05210421	0.05210421
0.1047758	0.0511933	0.05115149	0.05115149
0.105176	0.05055299	0.0505436	0.0505436
0.1077596	0.05099165	0.0509437	0.0509437
0.1035383	0.05157766	0.0515754	0.0515754
0.1096708	0.05247185	0.05249065	0.05249065
0.1035511	0.05187559	0.05186229	0.05186229
0.1094499	0.0526405	0.05265222	0.05265222
0.1052846	0.0506419	0.05065027	0.05065027
0.1098169	0.05265128	0.05261154	0.05261154
0.1119465	0.05176136	0.05169276	0.05169276
0.1092044	0.0529575	0.05288122	0.05288122
0.1032315	0.05236308	0.05234272	0.05234272
0.1088794	0.05162277	0.05155079	0.05155079
0.1082896	0.05198173	0.05198242	0.05198242
0.1122692	0.05282184	0.05282184	0.05282184
0.1065471	0.05244956	0.05234128	0.05234128
0.1043763	0.05165219	0.05166582	0.05166582
0.1070666	0.05161202	0.05161017	0.05161017
0.1078606	0.05149152	0.05143408	0.05143408
0.1032263	0.0513672	0.05137322	0.05137322
0.1140698	0.05345718	0.0533048	0.0533048
0.1073484	0.0519649	0.05177492	0.05177492
0.1101192	0.05178398	0.05175381	0.05175381
0.1112398	0.05252769	0.05251895	0.05251895
0.1157759	0.05326772	0.05326772	0.05326772
0.1023299	0.05194767	0.05194832	0.05194832
0.1151989	0.05233625	0.05232559	0.05232559
0.1051178	0.05364838	0.05358268	0.05358268
0.1137171	0.05390975	0.05386194	0.05386194
0.1097006	0.05170436	0.0517151	0.0517151
0.1089171	0.052359	0.05234745	0.05234745
0.1084128	0.05263169	0.05253225	0.05253225
0.1196891	0.05301097	0.05299926	0.05299926
0.111276	0.05218527	0.05212068	0.05212068
0.1060468	0.05227012	0.05228529	0.05228529
0.1127733	0.05216548	0.05216548	0.05216548
0.1075425	0.05259901	0.05240257	0.05240257
0.1123479	0.05172615	0.05172317	0.05172317
0.1120957	0.05221754	0.05205498	0.05205498
0.1094173	0.05262535	0.05262535	0.05262535
0.1079377	0.05092679	0.05091119	0.05091119
0.1025886	0.0522828	0.05223735	0.05223735
0.1148668	0.05200084	0.05200628	0.05200628
0.1098461	0.05182408	0.05177351	0.05177351
0.1058726	0.05113349	0.05113349	0.05113349
0.103767	0.05143299	0.05142481	0.05142481
0.1099671	0.05214921	0.05215854	0.05215854
0.1124908	0.05183361	0.05185191	0.05185191
0.1062567	0.05259863	0.05228334	0.05228334
0.1065004	0.05103183	0.05102417	0.05102417
0.1109585	0.05285656	0.05285617	0.05285617
0.1113229	0.05263253	0.05263253	0.05263253
0.1092195	0.05237425	0.05234882	0.05234882
0.1099367	0.05096496	0.05095913	0.05095913
0.1043488	0.05259403	0.05262097	0.05262097
0.1059836	0.05079864	0.05079119	0.05079119
0.1121819	0.05222753	0.05222034	0.05222034
0.1085945	0.05245783	0.05246389	0.05246389
0.1023005	0.05209261	0.05202558	0.05202558
0.1059767	0.05210496	0.05203782	0.05203782
0.1134543	0.05257213	0.05255412	0.05255412
0.11074	0.05291182	0.05251645	0.05251645
0.1112032	0.05246246	0.05247711	0.05247711
0.1066913	0.05120658	0.05119615	0.05119615
0.1120292	0.0519276	0.05190813	0.05190813
0.1124368	0.05359209	0.05345951	0.05345951
0.1130579	0.05143208	0.05144808	0.05144808
0.1169103	0.05200539	0.05197051	0.05197051
0.1147585	0.05178031	0.05180546	0.05180546
0.1064657	0.05197485	0.05194949	0.05194949
0.1044246	0.05126213	0.05123469	0.05123469
0.1083315	0.05179573	0.05174519	0.05174519
0.1093289	0.05183475	0.05183475	0.05183475
0.1134269	0.05262704	0.05262704	0.05262704
0.1091003	0.05318023	0.05317444	0.05317444
0.1037462	0.05092778	0.05094084	0.05094084
0.1064473	0.05178248	0.05182193	0.05182193
0.1157549	0.05332722	0.05334663	0.05334663
0.1129258	0.05335072	0.0532244	0.0532244
0.1087047	0.05216684	0.05216956	0.05216956
0.1134903	0.05292397	0.05288714	0.05288714
0.1070094	0.05152312	0.05150767	0.05150767
0.1024901	0.05273814	0.05262679	0.05262679
0.1060764	0.05192437	0.05195574	0.05195574
0.1102386	0.052534	0.05245929	0.05245929
0.1106085	0.05242582	0.05242563	0.05242563
0.1047287	0.0515086	0.05140183	0.05140183
0.1105555	0.05285344	0.05289011	0.05289011
0.1082828	0.05160009	0.05157622	0.05157622
0.1124529	0.05253424	0.05252637	0.05252637
0.1097902	0.0503098	0.05029777	0.05029777
0.1116622	0.05214354	0.05214354	0.05214354
0.1053768	0.0510804	0.05106383	0.05106383
0.1057488	0.05094775	0.05099553	0.05099553
0.1133085	0.05129991	0.05123548	0.05123548
0.117887	0.05211496	0.05211906	0.05211906
0.1133754	0.05268327	0.05266298	0.05266298
0.1129688	0.05170638	0.0517206	0.0517206
0.1077157	0.05206605	0.05215022	0.05215022
0.1140761	0.05241595	0.05241786	0.05241786
0.1084804	0.05247047	0.05236148	0.05236148
0.1070532	0.05259071	0.05258559	0.05258559
0.1104667	0.05223854	0.05223854	0.05223854
0.1096903	0.05347298	0.05347298	0.05347298
0.110756	0.05251109	0.05250066	0.05250066
0.1073259	0.05201275	0.05191303	0.05191303
0.1102153	0.0527709	0.05276524	0.05276524
0.1142082	0.05286884	0.05286881	0.05286881
0.1154953	0.05277615	0.05273118	0.05273118
0.1105406	0.05258815	0.05260127	0.05260127
0.1068708	0.0517603	0.05175553	0.05175553
0.1092105	0.05258528	0.05264018	0.05264018
0.1107163	0.05155636	0.05150773	0.05150773
0.1090914	0.0520715	0.05205783	0.05205783
0.1094814	0.05096126	0.05096126	0.05096126
0.1064728	0.05112262	0.0511183	0.0511183
0.1107091	0.05256044	0.05256913	0.05256913
0.1074298	0.05190434	0.05159031	0.05159031
0.1036901	0.05140069	0.05136557	0.05136557
0.1145132	0.05208273	0.05187218	0.05187218
0.1047774	0.05200063	0.05198502	0.05198502
0.103963	0.05215287	0.05209636	0.05209636
0.1091797	0.05236994	0.05238892	0.05238892
0.1115585	0.05281232	0.05284052	0.05284052
0.1079679	0.05202	0.05197785	0.05197785
0.1087851	0.05132794	0.05126341	0.05126341
0.1049537	0.05277354	0.05262075	0.05262075
0.1146128	0.05241514	0.05244683	0.05244683
0.1101294	0.05292967	0.05285784	0.05285784
0.1081534	0.05095235	0.05098082	0.05098082
0.1113884	0.05114086	0.0511578	0.0511578
0.1165028	0.05137361	0.05137361	0.05137361
0.1081386	0.05193381	0.05187622	0.05187622
0.106059	0.05048619	0.05055273	0.05055273
0.1049637	0.05156977	0.05157581	0.05157581
0.104378	0.05239701	0.05251557	0.05251557
0.1128081	0.05153523	0.05154139	0.05154139
0.1127136	0.05229052	0.05214677	0.05214677
0.1140255	0.05200582	0.05185914	0.05185914
0.1081723	0.05247868	0.05247733	0.05247733
0.1067923	0.05171536	0.0516965	0.0516965
0.1114404	0.05196411	0.05197434	0.05197434
0.1000105	0.05195596	0.05193003	0.05193003
0.1099331	0.05240363	0.05241723	0.05241723
0.1117958	0.05272417	0.05276434	0.05276434
0.1034941	0.05130861	0.05130536	0.05130536
0.1071758	0.05259507	0.05246209	0.05246209
0.113882	0.05221037	0.05220984	0.05220984
0.1105585	0.05193503	0.0519209	0.0519209
0.1133039	0.0514479	0.05145409	0.05145409
0.1093022	0.05209407	0.05209797	0.05209797
0.1132809	0.05259377	0.05256455	0.05256455
0.1086543	0.05157823	0.05155213	0.05155213
