SRS	ODS	RDS	OPT
0.9810283	0.9140731	1.027375	0.9591508
1.13171	1.021012	1.03085	1.016818
1.04768	1.060059	1.088292	1.059427
1.128803	1.058161	1.086211	1.073792
0.9699762	1.044078	1.088285	1.02482
0.8962169	0.8911517	0.897382	0.9186505
1.062962	1.099366	1.053642	1.017084
0.887036	0.9221998	0.92011	0.9222884
1.029054	0.950422	0.9711301	0.9956504
0.9640428	0.962576	1.011111	1.002296
0.8503595	0.957646	0.9565107	0.9863467
1.102029	0.9969048	0.9957934	0.9675689
0.935468	0.9778441	1.003951	0.9986195
1.029125	1.033658	1.052311	1.048121
1.008146	1.119897	1.104709	1.094379
0.9297419	1.019985	1.008584	1.010218
1.008922	0.9251243	0.9256466	0.9526054
1.11453	1.05798	1.076637	1.057913
0.8868984	0.8928115	0.9146205	0.8827193
1.060162	0.9965009	0.9970837	0.9792717
0.8554266	0.8071287	0.8624606	0.8825831
0.9271603	0.7547015	0.7913898	0.8210327
0.9199578	0.9566624	0.959983	1.009277
1.031088	0.9910786	1.023346	0.9666106
0.8132165	0.9722239	0.9649016	0.9663018
1.050622	0.9993255	1.00809	0.9918076
0.9264231	0.9759632	1.002297	1.012417
1.118527	1.066553	1.057184	1.057084
0.9341994	1.050448	1.063931	1.041172
1.092548	1.117348	1.145181	1.11444
1.001999	0.9576492	0.997626	0.9842084
1.100769	1.100122	1.118625	1.105838
0.8455616	0.9768311	0.9574083	0.9862662
1.103196	1.0652	1.064299	1.011849
0.9006766	0.9632881	0.960444	0.9726252
1.043288	0.9547153	0.9778947	0.997094
1.076096	1.068745	1.078979	1.051339
0.8845924	0.9113484	0.906122	0.9064536
1.020274	0.9747713	1.012025	1.023506
1.075819	1.165148	1.173707	1.09281
0.8568448	0.9803489	1.01874	0.9611531
0.8851329	0.936063	0.9697099	0.9983019
1.100415	0.998506	1.034106	1.026991
0.9698979	0.9204531	0.8987	0.9329759
0.8522525	0.9825889	1.008534	0.9721567
1.107597	0.8988792	0.9263543	0.9686722
0.9572432	0.8355992	0.8316714	0.8814291
0.9834006	1.007717	1.017929	1.035181
0.8728679	0.9560529	0.9765826	0.9411085
0.9630586	0.9647418	0.9414665	0.9675995
1.116115	1.007776	1.041595	1.055929
0.9187502	0.9761555	0.9746673	0.9816853
0.9530265	1.024161	1.010954	0.9760683
0.9499609	1.019249	1.012594	1.037302
1.112558	1.123142	1.099883	1.030058
1.000411	0.9356579	0.9302053	0.9306007
0.9729192	0.9037237	0.9730554	1.003851
1.056973	0.9288116	0.9573506	1.016469
0.9435491	1.000335	1.028903	1.010829
1.019154	1.077018	1.088784	1.087456
0.9417288	0.9568924	0.9873738	0.969346
1.191114	1.065231	1.060592	1.02846
0.9413532	0.9268428	0.8991228	0.9235835
1.082956	1.013682	1.032613	1.016646
1.021977	0.8863853	0.8653477	0.9236136
1.072612	1.017141	1.046064	1.004267
0.9045645	0.9337948	0.9810468	0.9669631
0.8794542	0.972885	0.9755188	0.9845116
1.033789	1.005676	0.955262	0.9758387
0.9452199	1.00589	0.9881826	1.025868
1.031602	1.009194	0.9876487	0.9903968
0.9756142	1.02075	1.00712	1.009011
1.028881	0.9879447	1.034963	1.015509
0.9826858	1.09165	1.081228	1.005922
0.9161026	1.020705	0.9631131	0.9517074
1.159907	0.9708742	0.9889449	1.09362
0.9363131	0.9965815	1.014395	0.9701969
0.9793164	0.9832183	0.9845656	1.014467
1.018151	1.010341	1.039398	0.9949132
1.017032	0.990035	1.001871	0.9813466
0.959582	1.065891	1.045737	1.034796
1.061227	1.098657	1.09836	1.086002
1.093514	1.095559	1.132974	1.118837
0.9039675	0.9150329	0.9674295	0.9910554
1.039649	1.061973	1.056749	1.091196
0.7876975	1.007315	0.9741235	0.9644225
0.9734236	1.102205	1.06331	1.085149
1.032643	0.9352528	0.9539346	0.9629684
1.015805	1.00709	1.026996	1.022471
0.9574394	1.033657	1.017429	1.042592
1.027426	1.044164	0.9980606	1.014653
0.9421461	0.9384948	0.9560831	0.9436108
1.031318	0.8978344	0.890482	0.9144292
1.085745	1.026089	1.022525	1.033871
1.025859	1.084537	1.067941	1.053076
1.01528	0.9882065	1.026531	1.060405
0.9999077	1.096134	1.055493	1.000858
0.8086278	0.9589446	0.9875193	0.9877307
0.9066759	0.9270452	0.9972017	0.944569
0.9562757	0.9651028	0.9631275	0.967404
1.13982	1.028581	1.033733	1.011361
1.06468	1.132755	1.078724	1.089855
0.9236795	1.025895	1.029066	0.9418867
0.9037181	0.8642143	0.9134406	0.9509783
1.092975	1.087866	1.102394	1.095273
1.044489	1.047773	1.027866	1.018626
1.123384	1.103682	1.064228	1.040136
0.8893053	1.045647	1.031198	1.022634
0.9766214	0.9724951	0.9520693	0.9794204
0.9663166	0.9552101	0.9859784	0.9847564
1.053935	1.077943	1.09321	0.9918859
1.057589	1.011529	1.042535	1.011153
1.053653	1.052508	0.9966512	1.006294
1.053063	0.981734	0.9696177	0.9838814
1.074846	0.9759115	0.9967397	1.000597
0.8702498	0.9877837	0.9946169	0.9789427
0.9895765	0.9281751	0.9315494	0.9682648
1.04732	0.9818771	0.9410864	0.9755367
1.080503	1.074783	0.9960518	1.012463
1.021482	0.9953893	1.077877	1.025869
0.9899987	0.9851184	0.9620811	1.005451
0.989418	1.050825	1.006956	1.007413
1.009471	1.069927	1.09115	1.034636
1.05569	1.050059	1.007843	0.976944
0.7858138	0.9233901	0.93852	0.8930351
1.018999	0.9849786	0.9957791	1.032291
1.175198	1.139683	1.117533	1.092451
1.113675	1.043406	1.018968	1.011784
1.067811	0.9764945	0.948803	1.012508
1.040189	1.087821	1.011289	1.022045
1.031268	1.029877	1.035264	1.025006
1.163344	1.061272	1.026362	0.9912707
0.9241139	0.9118315	0.9284433	0.9609402
1.12628	1.049674	1.02764	1.034652
1.116681	1.000442	1.034121	0.9733151
1.01631	1.074206	0.9876327	0.9867388
1.014537	1.098743	1.091707	1.153819
0.982352	1.004678	1.059463	1.03502
0.8974575	0.9719715	0.9595325	0.9431115
1.082177	1.012231	1.008335	1.017372
0.9845083	1.052718	0.9923554	0.9529419
0.9475395	0.8658611	0.9454067	0.8572706
1.088304	0.9954865	1.00543	0.9360063
0.949776	0.9763577	0.9637882	0.9225785
1.006536	0.9527241	0.9492197	0.9753129
1.035672	1.088489	1.081038	1.075603
0.9958862	1.020053	1.034082	1.024662
0.9633584	1.024933	1.019569	0.9929806
1.083349	0.9822251	1.025527	1.053531
1.153184	1.066004	1.010638	1.024747
1.064086	0.8814189	0.9303353	0.9510391
1.066669	1.054921	1.032218	0.9904122
0.9287309	1.068423	1.099415	1.021237
0.8431536	1.001245	0.9773306	0.9678161
1.034103	1.013753	0.9872873	1.012979
1.057314	1.045035	1.051279	1.055753
1.179131	0.9867434	1.01229	1.017835
1.08292	1.032028	1.023286	1.008656
1.049126	1.048551	0.9994559	1.008599
1.014145	0.981869	0.9892704	0.975128
1.222002	0.98329	0.9582033	0.9801119
0.9959141	0.9567385	0.9281987	0.9998463
0.9643421	0.9558761	0.9669622	1.01794
1.087014	0.9380186	0.9971565	0.9432382
0.988247	0.9878053	0.9930925	0.9481105
1.083735	1.041311	0.9977318	1.008512
0.9889978	1.040888	1.02308	1.086499
0.9463971	0.9241823	0.88947	0.9866837
0.8789003	0.8830038	0.8833321	0.9231262
0.8707404	0.9906189	0.9726635	0.9550613
0.9362085	1.087189	1.111156	1.095877
1.119126	1.10517	1.093646	1.106111
0.9526449	0.9774641	0.9308553	0.9550658
1.032817	1.03137	1.044355	0.9866998
0.877874	1.021106	0.9672445	1.009857
0.8954193	0.956891	0.962058	0.9346966
0.9500593	0.9765674	0.952402	0.952153
1.040414	0.9702838	0.9544855	0.939193
0.9753476	1.021883	0.9791043	1.021156
0.9844846	1.034228	1.015512	1.022185
1.07726	1.066203	1.038429	1.038695
0.982811	0.9922222	1.009661	0.9987399
1.093369	1.117571	1.102908	1.068995
1.067136	0.9616036	0.9853943	1.000058
1.06497	0.9696947	0.9701164	0.9983409
0.9971966	0.9692377	0.9587243	1.028024
1.143887	1.114992	1.106843	1.068768
1.031085	1.030546	1.010642	1.029578
1.103856	1.206097	1.164705	1.162565
1.007298	1.059148	1.011014	1.045854
1.076176	1.134347	1.092838	1.086147
1.11973	1.038188	1.05465	1.046765
1.007993	1.123327	1.141357	1.066881
0.9981525	0.9695059	0.9284574	0.9548483
1.024927	0.9945413	0.9705171	0.9748462
1.012643	0.9625974	0.9811025	0.9708039
1.065299	0.9541821	1.00173	0.9466574
1.063595	1.055225	1.034544	1.028263
0.9850302	0.9879369	1.041993	1.011649
0.9926682	0.9045781	0.9077145	0.9699746
1.133476	1.057054	1.066257	1.021938
1.016966	0.9915842	1.048755	0.9812134
0.9831405	0.9614209	0.9812433	1.044428
1.12513	1.023205	1.026659	1.032389
0.9990188	1.076394	1.036514	1.01613
0.9909888	0.9758605	0.9623215	0.9827888
1.058995	1.089163	1.039432	1.093025
0.8864477	0.8928381	0.9150812	0.8438782
0.9228706	1.011342	0.9887312	0.9101847
1.108954	1.082496	1.122907	1.082754
0.9547809	1.07443	1.087893	1.09366
0.9160969	0.9249826	0.9847093	0.9832061
0.9444849	0.9888613	0.9654515	0.9721947
0.9202184	0.9553056	0.9463148	0.9989847
1.009464	0.9802231	0.9519313	0.9660393
0.986786	0.9777552	1.016549	0.954554
1.043534	1.141682	1.08841	1.079638
1.107394	1.084626	1.071837	1.114684
0.8849058	0.904257	0.8840179	0.9034226
1.065903	1.09337	1.045977	1.040988
1.111005	1.026524	1.040499	0.9988096
0.9062897	0.8812838	0.8867792	0.9295943
1.128583	1.149988	1.113255	1.070212
0.8385622	0.8880928	0.8892081	0.8985159
0.9433756	1.021887	0.9860169	1.023263
0.9917525	0.9293235	0.9383087	0.9717041
1.062441	1.058781	1.019953	0.9849255
0.9667179	0.9511451	1.00461	0.9731241
0.977277	0.9174729	0.9625266	0.9708166
0.9354587	0.8847062	0.8400104	0.880664
1.046564	0.9261479	0.9690925	0.9571347
1.002343	0.95546	0.9687769	0.9257534
0.8384181	0.9187437	0.9576376	0.9891584
0.9518714	1.049335	0.9760404	0.9930955
0.9025878	1.015389	0.9817124	0.9907156
1.019391	0.9202483	0.9833444	1.010039
1.053924	0.9336292	0.9157181	0.9981344
1.116878	1.012253	1.009355	1.049667
1.116049	1.00475	1.003003	1.015624
0.8975357	0.9739592	0.9905032	0.9992117
0.8677735	0.9193451	0.9594022	0.9541436
1.001819	1.076794	1.087178	1.079238
0.9813892	1.06765	1.068325	0.9530022
1.174563	1.055369	1.047319	1.077594
0.8270596	0.9296942	0.9884683	0.9662152
1.125616	1.066978	1.056722	1.013536
1.127895	1.063318	1.075572	1.072553
0.9687276	1.039677	1.062931	1.044991
1.032478	0.9300304	0.9284682	0.9357416
0.9761666	1.055624	1.022445	1.035851
1.034768	0.9519404	0.9568803	0.928937
0.9414026	1.006106	1.001326	1.030367
1.102541	1.02463	1.019504	1.000685
1.061362	1.03332	0.9608147	0.9870067
1.13868	1.042358	1.029628	1.01276
1.094717	1.045866	1.051099	1.063916
1.048069	0.9639823	0.9386732	0.9634234
1.041889	0.9567884	0.9233168	0.9058222
0.9934178	0.9700939	0.9876737	0.9673334
0.9277112	1.058294	1.013288	1.022247
1.108585	1.053435	1.025292	1.021417
1.004946	1.085021	1.123098	1.112735
0.9038894	1.079019	1.082892	1.080601
0.9235132	1.046375	1.048962	1.059261
1.070175	1.064539	1.046765	1.04562
0.9085231	0.9812317	0.9920742	0.9849041
0.9818894	0.9859373	1.017085	1.013198
0.8911387	0.9378907	0.945133	0.9461969
0.957355	1.036976	1.053515	0.9994238
1.010797	1.018618	1.005514	0.960665
1.018482	1.053458	1.027888	1.005939
1.030813	1.042135	1.050848	1.028018
0.9284673	0.9857702	0.9469526	0.9316669
1.031805	1.065568	1.046827	1.006097
1.088998	1.101085	1.119092	1.093509
1.000459	1.109262	1.087423	1.099017
1.002609	1.051013	1.027096	0.9969819
1.079073	0.9760607	0.9745583	0.9657682
1.046112	1.002612	1.000079	0.9817642
0.8987398	0.9982789	1.002165	0.9941659
0.9565868	1.005777	0.9828237	0.9733104
1.111756	1.098384	1.037662	1.112018
0.9603728	0.8979116	0.9627056	0.9591289
0.9766203	0.9915788	1.021832	1.031828
1.028308	0.9452004	0.9375461	0.9817344
0.8785828	1.002266	1.001255	1.047535
1.092116	1.048244	1.031332	1.027865
1.001285	0.9117426	0.916281	0.8629591
0.9424122	1.043962	1.041744	1.0722
1.051446	1.131722	1.07204	1.019819
0.9307717	1.006029	1.007904	0.9943668
1.132262	1.00994	0.9888785	0.9338955
1.08384	1.049333	1.04527	1.06301
1.132774	1.105784	1.113664	1.055086
1.002943	1.034867	1.065667	1.095317
1.143919	1.055242	1.050356	1.040161
1.147205	1.096115	1.041631	1.03814
1.068129	1.0549	1.021016	1.042674
1.21054	1.05227	1.044287	1.07911
1.087453	1.000222	1.014406	0.9579991
0.9148583	1.017061	1.013307	0.9966568
1.094201	1.037186	1.062642	1.053349
1.086689	1.022684	1.049605	1.00795
1.09234	1.011127	1.024972	1.04442
0.9755397	0.9628425	0.9948097	1.0324
1.052457	0.8574819	0.9163125	0.9417241
0.8851007	1.016481	1.037912	1.063849
0.8662592	0.902894	0.9225486	0.8874713
0.911068	0.94133	0.9578919	0.9279302
0.9276807	0.9794303	0.9342016	0.9377018
0.6568517	0.9090689	0.8674126	0.892656
0.9929977	1.006027	0.9462304	1.021887
0.9518136	1.035013	1.023129	1.002717
1.024374	1.054006	1.039381	1.039535
0.9231076	0.9309054	0.918494	0.8831397
0.9351431	0.9307082	0.9607615	0.9905945
1.028794	1.047629	1.064401	1.09079
0.9395687	1.028642	1.0768	1.119094
0.8410326	1.084921	1.167321	1.052527
1.046547	1.128237	1.153379	1.123619
1.050596	0.956466	0.9421609	0.9539146
0.906488	0.9697999	0.997657	0.9867863
1.007883	0.9761218	1.05767	1.002478
1.018411	1.105437	1.138786	1.13232
1.038724	1.022401	1.035335	1.052087
0.9831195	0.9856347	0.9920726	1.008739
0.9848105	1.030663	0.9867745	0.9993644
1.003663	1.067619	1.070034	0.9959896
0.9877652	0.968279	0.9846941	0.9678282
0.9606996	1.012994	1.010902	0.9992632
0.9541307	0.8858593	0.8873893	0.8929382
0.890549	0.9153772	0.9132338	0.9072589
0.8378047	0.7894	0.8133237	0.8768107
1.084557	1.015904	1.010974	1.027984
0.8811996	0.9457877	0.9653586	1.00789
1.02819	0.9286791	0.9731459	1.002918
0.8648414	0.8835524	0.9087838	0.9372665
1.051739	0.9171136	0.9508934	1.003764
0.9266196	0.9770736	0.9777686	0.9828568
1.080463	1.164116	1.154296	1.131222
1.014775	0.9939314	1.026817	0.9964158
0.9426928	0.9347345	0.9603447	0.9688457
0.9587361	0.9929364	1.008745	0.9726946
0.7475377	0.8538377	0.8869804	0.8293109
1.01393	1.022579	1.006249	1.0611
1.035276	0.9749869	0.9671098	0.981722
1.023137	1.03675	1.091563	1.116822
1.040602	1.028259	1.05417	1.010512
0.9284807	0.942114	0.9326197	0.9616337
0.9039053	1.011554	0.9989966	0.964126
1.015588	0.9302086	0.9694826	1.005894
0.9941778	0.9389811	0.9335418	0.9669384
0.9970389	1.010177	0.9884006	1.021047
1.048158	0.967227	0.9982994	0.9893174
0.8465349	1.030743	1.011604	0.9897481
1.031252	1.006547	1.020033	1.031159
1.040509	1.043363	1.056344	1.062571
0.9596583	1.01732	1.063376	0.9956454
0.9803734	1.011891	0.9888338	0.9557509
1.075855	1.004261	1.000549	1.013946
1.033572	1.079121	1.008802	0.9420051
1.046519	0.9778871	0.9678516	0.9759165
1.048344	1.041531	1.071338	1.118642
1.014608	0.9344989	0.9437832	0.9793338
0.94416	0.9656149	1.010196	0.9584726
1.155206	1.083717	1.086197	1.086274
1.012914	1.088694	1.042987	0.9978536
1.016701	1.021181	1.034148	1.02114
0.9134568	0.9087036	0.9247154	0.9154427
0.9906118	1.0186	1.021997	0.9898975
1.004281	1.07452	1.025325	1.013233
0.9139674	1.007467	1.048455	1.120876
1.129809	1.086484	1.104565	1.070888
1.088398	1.030463	1.000204	1.052825
1.081299	1.155141	1.183935	1.13502
0.9467966	1.023118	1.011858	1.001368
1.025481	1.041841	1.096679	0.9792419
1.131555	1.028225	1.054507	1.063351
1.094112	1.074377	1.1041	1.133682
1.080065	0.9435006	0.9569482	0.9940859
1.121682	1.039911	1.051613	1.03989
1.17217	1.145927	1.078871	1.081381
1.030657	1.06784	1.082076	1.046821
0.9567462	0.9555659	0.9518357	0.8806678
1.122604	1.153827	1.114323	1.087017
1.103481	1.114902	1.125536	1.08038
0.9303294	1.011708	1.016664	1.043621
1.060305	1.052246	1.069492	1.049448
0.9983021	1.09557	1.083995	1.037732
1.131286	1.093554	1.105188	1.116837
1.054319	1.080144	1.113304	1.091843
1.001561	1.019845	1.016858	0.9544109
0.9523266	1.004871	0.9907656	1.014239
1.238253	1.118123	1.090735	1.150037
0.9077079	0.9458211	0.9200446	0.9743541
0.9087487	1.019446	0.9969467	0.9732631
0.9949562	1.014316	1.008457	1.031618
0.8498938	0.8551069	0.87081	0.9236197
1.067305	0.957798	0.9234478	0.9783919
0.9917838	1.066235	1.012022	1.051459
1.143881	1.069361	1.10548	1.084204
1.004134	1.029086	0.9999053	1.022529
0.9534049	1.032615	1.037478	1.00418
0.9582784	0.9140875	0.8794147	0.9019174
1.08057	1.057897	1.021248	1.100858
0.9682707	0.9984538	0.9628345	0.959776
0.9236752	0.8946488	0.9009595	0.932044
1.077742	1.071786	1.080396	1.069068
1.005907	0.9728482	0.9445245	0.9650603
1.059239	0.9427814	0.9231318	0.9148237
1.006388	1.03223	1.001578	1.012135
0.9744092	1.012953	1.020285	1.055921
0.9770971	1.011549	0.9999219	0.9937563
0.9455813	0.946969	0.944378	0.8775504
0.9173271	0.9430875	0.9437761	0.9331479
0.9983295	1.094643	1.075595	1.105148
1.063033	1.090603	1.077388	1.049322
0.9643134	1.11078	1.073453	1.085393
0.8311879	0.9147345	0.9004547	0.8880901
0.9585751	0.9957423	0.9228206	0.8885866
1.049608	1.120318	1.095585	1.089685
1.008874	0.9765014	0.9870455	0.9837306
1.014611	1.067429	1.044427	1.037925
0.9122774	1.021936	1.031553	1.033355
1.078149	1.089521	1.03483	1.066281
1.131724	1.052392	1.061051	1.036215
0.7746939	0.8615464	0.9180375	0.8612471
0.8922026	0.8186543	0.8223621	0.8374274
1.020581	1.049478	0.9965326	1.022955
1.032979	1.090788	1.064746	0.9886118
1.015331	0.9645409	0.9834229	0.9907528
1.085382	0.9977203	1.088703	1.023724
1.072	1.099911	1.090722	1.101776
0.9482716	1.049226	1.055757	1.016331
1.142536	1.167938	1.132372	1.098901
0.9344359	1.053299	1.051892	1.057713
0.9527741	1.061613	1.023784	1.027474
1.028506	1.066155	1.065565	1.059121
1.008668	0.9344184	0.9708066	1.026781
1.122759	1.006202	0.9988025	1.024829
1.143504	1.054175	1.065005	1.063938
0.9544053	0.9472622	0.977311	0.9297701
0.9606104	1.006807	0.9063103	0.8937626
0.8774911	0.9963491	1.015635	0.958216
0.968883	0.9367755	0.9774691	1.006277
0.986379	1.003321	0.9852385	0.9500784
0.9580224	0.9389554	0.9778119	0.9772683
1.004266	0.9618044	0.9402888	0.9082662
0.9856914	0.9967352	0.994147	0.9992497
1.031275	0.860722	0.9079671	0.9062997
1.044894	0.9983538	0.9947216	0.9809216
1.151963	1.045617	1.07186	1.070914
0.9439258	1.032462	1.017995	1.016824
1.048194	1.026911	1.056083	1.066895
0.992896	0.9693844	0.9352258	0.9735985
1.091039	1.103701	1.099341	1.055376
1.102505	1.034249	1.035388	1.085133
0.9877819	0.9954015	1.019073	0.9757467
0.9700664	1.029326	1.00255	1.039511
0.9058305	1.044594	1.04916	1.005937
1.013106	0.9583888	1.008621	1.029291
0.9277171	0.9623397	0.9434817	0.910163
1.154227	1.015206	0.990815	0.9696863
0.8315001	0.9992982	1.028478	0.9583606
1.003545	1.046398	1.028957	1.046235
1.04137	1.107294	1.133017	1.086637
1.03711	0.9658025	0.9644765	0.9043756
0.931383	0.9119248	0.905356	0.8922534
1.046052	0.9842346	0.974744	0.9685654
1.008616	0.9556619	0.9924818	0.952286
1.094991	0.9685957	0.9953013	1.021468
1.00249	1.041566	1.070765	1.068398
1.053149	1.118352	1.148715	1.094697
0.972938	0.9212632	0.9027169	0.8969076
0.9548211	1.007561	0.9670138	0.9887583
0.9602348	0.9194162	0.9520866	0.9585421
1.037692	0.8793127	0.8842713	0.8909884
0.8639327	1.01025	0.9499577	0.9174421
0.979336	0.957747	1.029153	1.011608
1.075266	1.056585	1.027111	1.020423
0.9827346	0.9987669	0.9916743	0.9548218
0.9689547	0.9958411	0.9702912	0.9869791
1.008098	1.036548	1.038185	1.073413
1.160348	1.0229	1.052237	1.023227
1.007019	1.052163	1.053563	0.9921282
1.108191	0.9858754	1.060337	1.027173
1.034147	1.047151	1.039082	1.030013
1.172829	1.035389	1.082844	1.107364
1.104145	1.136634	1.125062	1.043169
1.023943	0.9930562	0.9828663	0.9631101
1.143297	1.070303	1.106448	1.08573
1.005688	0.9997063	0.98803	1.044117
1.024136	1.03108	1.05257	1.020417
1.208787	1.061823	1.0635	1.044902
1.074157	1.012009	1.033139	1.00646
0.7850109	0.8908426	0.8866208	0.9007499
0.8827963	0.9123615	0.8658414	0.8980361
1.143431	1.166948	1.186902	1.162112
1.01803	1.087657	1.103773	1.076156
0.8217169	0.9944865	1.028556	1.008053
0.9094303	0.9547542	0.8820108	0.9279905
1.115328	1.059569	1.059915	1.067289
0.6821396	0.925455	0.9368248	0.8790199
1.115904	1.044579	1.029705	1.02598
0.9616924	0.9473938	0.9389245	0.9811006
0.8999974	1.100193	1.08114	1.028217
1.030235	1.017826	1.049942	1.016147
0.8592526	0.8943079	0.9043983	0.9113541
1.128089	0.9392904	0.9780953	0.9624423
0.9979568	0.9281375	0.931697	0.9392357
0.9955265	1.003304	1.00313	0.9586443
1.060267	0.9757375	1.059483	0.9964028
1.044209	1.001267	0.9757044	0.9587561
0.8464794	0.9021022	0.9217051	0.9249323
1.03147	1.072232	1.086661	1.12801
0.9129335	0.9776747	0.9798009	1.003101
0.7877094	0.8834249	0.8514114	0.9120765
1.182638	1.087916	1.06033	1.080369
1.132708	1.143456	1.150864	1.132332
1.050002	1.015004	1.01236	1.011717
1.116662	1.06758	1.068726	1.053899
1.055305	1.035559	1.055359	1.072364
1.068428	1.011609	0.9879119	0.9580993
0.9584101	1.051847	1.066718	1.038667
1.087424	1.083809	1.057073	1.006338
1.005481	0.9998171	0.9676434	0.9677993
0.8692879	0.9755638	0.9959818	0.9683998
