SRS	ODS	RDS	OPT
0.4445707	0.3784917	0.3575836	0.3533566
0.4821763	0.4965299	0.4727333	0.4927795
0.3087047	0.4825687	0.4838389	0.4556591
0.4302035	0.4502583	0.4584058	0.4363839
0.6712662	0.5189953	0.5374003	0.5493782
0.4068022	0.5263848	0.5334639	0.4673542
0.4222278	0.5000454	0.4952708	0.5076065
0.4009011	0.5250426	0.5135885	0.5415184
0.5036334	0.4518835	0.4665499	0.4909479
0.5801728	0.4161327	0.4051275	0.4326494
0.3451336	0.4376725	0.4184739	0.4887129
0.5498355	0.4847525	0.4598384	0.4469615
0.4463126	0.5640594	0.5566308	0.5212105
0.5454634	0.6509599	0.622982	0.6014319
0.4012073	0.4249594	0.4007484	0.4745099
0.7187297	0.5668178	0.5277394	0.5463775
0.502574	0.483303	0.4718733	0.4305262
0.5786894	0.4679722	0.5162181	0.5377219
0.544509	0.3954967	0.3799602	0.4054395
0.4889164	0.5349557	0.5325247	0.5265915
0.3593839	0.4457925	0.4639813	0.4923127
0.3361068	0.4810388	0.4675071	0.4971138
0.4993496	0.4984172	0.4881767	0.4504812
0.4728336	0.5396765	0.5449601	0.5241813
0.4880305	0.4524956	0.4252364	0.5026783
0.5291679	0.5089317	0.5324115	0.5011313
0.5953068	0.5402616	0.5563751	0.5306316
0.4136916	0.4761344	0.4626513	0.5650547
0.4267522	0.4576701	0.4791759	0.4552125
0.6278368	0.4741499	0.4518445	0.4583414
0.417458	0.4634166	0.4819609	0.478907
0.5238036	0.4615692	0.4543017	0.4731883
0.4862439	0.5167533	0.4694286	0.4929653
0.4426039	0.4509309	0.4697898	0.4291595
0.3795112	0.5677603	0.5613305	0.579394
0.5638438	0.5745966	0.5489189	0.572619
0.5866076	0.5447775	0.5956612	0.5793202
0.3822721	0.4195545	0.4548118	0.5030234
0.482431	0.536756	0.5388568	0.5814927
0.2576993	0.5264459	0.5337388	0.4906213
0.5517539	0.6375884	0.6069283	0.5991877
0.5769728	0.448092	0.4831448	0.4705424
0.5056953	0.5148749	0.4856669	0.5069773
0.4177897	0.5295634	0.5963431	0.5592788
0.556193	0.5166513	0.5364786	0.5209767
0.455429	0.4965522	0.485554	0.466134
0.5922992	0.4434623	0.4437472	0.478595
0.6282066	0.536628	0.4959051	0.4935251
0.4901812	0.5412478	0.5177514	0.531617
0.5013839	0.5063268	0.5101473	0.5154284
0.4663054	0.5688041	0.5397071	0.5511704
0.2460006	0.4848698	0.5037299	0.51283
0.388368	0.4371002	0.4170789	0.4159865
0.5117183	0.5340198	0.5250551	0.4623322
0.6902785	0.519764	0.5202021	0.5213387
0.6144672	0.6012783	0.5899248	0.5778479
0.4488867	0.5229468	0.511505	0.4688318
0.4084155	0.5256184	0.4852838	0.4384032
0.5491002	0.5315847	0.5321681	0.54666
0.608725	0.4945454	0.4968217	0.4610947
0.6892597	0.5374815	0.4935345	0.5227631
0.3623806	0.5735141	0.5757739	0.5321579
0.5082602	0.4570728	0.4818483	0.5088497
0.5354618	0.4882463	0.5032597	0.5151531
0.5260841	0.5354906	0.5403298	0.5056068
0.5524034	0.4626744	0.4634603	0.4803901
0.5801659	0.5131943	0.5036113	0.4919636
0.604676	0.4910492	0.4682535	0.4478729
0.5918361	0.447793	0.4976156	0.5134761
0.303621	0.4745153	0.469247	0.4776777
0.4737421	0.4785583	0.4673794	0.4757884
0.5055784	0.4823037	0.4731273	0.4691783
0.6246465	0.5136134	0.5615313	0.5080244
0.5239173	0.449288	0.4686823	0.4645923
0.5264292	0.5683289	0.5043487	0.4962955
0.3751467	0.5074492	0.5120191	0.4713502
0.5536177	0.5605139	0.583779	0.5237058
0.5864018	0.4566165	0.4233225	0.4615066
0.2773807	0.403624	0.3946709	0.4066634
0.5109323	0.5175871	0.5209021	0.486866
0.7146823	0.4988631	0.4910111	0.6121542
0.6799649	0.536241	0.531458	0.5455107
0.6416433	0.4856316	0.4812817	0.5104049
0.5480581	0.4994985	0.4945478	0.5082688
0.5428804	0.5259226	0.515539	0.4460428
0.6419657	0.4676323	0.4605616	0.5292797
0.4461839	0.4623756	0.4479061	0.4948782
0.6740544	0.5019051	0.4930826	0.5340084
0.6158985	0.4896252	0.4831439	0.4841025
0.4992166	0.5443842	0.5306607	0.5641406
0.5080539	0.6580391	0.665728	0.5996805
0.5236549	0.5446013	0.5203102	0.5504716
0.3974076	0.4830324	0.4560037	0.4676203
0.5255486	0.5347918	0.5296424	0.5305289
0.4142577	0.4914132	0.4787435	0.4579676
0.4436272	0.3483326	0.3606033	0.3604363
0.6135527	0.480464	0.4686191	0.4835791
0.4450489	0.4092572	0.4045413	0.3991837
0.3727747	0.4339404	0.4436967	0.4598882
0.6203053	0.6253467	0.6492585	0.6151874
0.4797889	0.5417674	0.5452625	0.5181924
0.4962253	0.4619961	0.4825007	0.4737477
0.5845055	0.5117125	0.4678416	0.506342
0.698847	0.4839909	0.481355	0.4864046
0.4907731	0.3970755	0.3704097	0.4232429
0.5554285	0.545358	0.5182004	0.487628
0.346012	0.5063781	0.47902	0.5293226
0.3678577	0.5195294	0.4863423	0.5275345
0.570029	0.463189	0.4831005	0.5069242
0.5736292	0.5818598	0.5849983	0.5380342
0.7413984	0.4576088	0.4472883	0.4963011
0.6169655	0.5018088	0.5106451	0.484002
0.6065447	0.5532876	0.5214815	0.5214762
0.5261266	0.4893781	0.488202	0.4507177
0.8254173	0.4822309	0.4832863	0.5174283
0.5168382	0.4984262	0.4876411	0.5134475
0.4872862	0.4692342	0.4976598	0.4827597
0.5683218	0.3602616	0.3649412	0.3560177
0.5771293	0.5657003	0.5434542	0.4901908
0.5434989	0.4642669	0.4834844	0.4891076
0.5250454	0.645497	0.6252003	0.6078922
0.4569552	0.482374	0.4454924	0.4572566
0.4138343	0.4655645	0.4627661	0.4755254
0.4149714	0.4586853	0.4854809	0.4007127
0.3868352	0.6593836	0.6838612	0.6449845
0.684528	0.5983324	0.5821402	0.5444859
0.4791412	0.4218721	0.4317247	0.4468812
0.5124581	0.5149775	0.5113235	0.4973093
0.3873769	0.5099662	0.5184573	0.5482695
0.393987	0.4348761	0.4464222	0.4231683
0.4619559	0.4680367	0.4565254	0.4725679
0.5891799	0.428247	0.4536182	0.4427059
0.5260625	0.4880731	0.5030305	0.4624411
0.4491017	0.5844945	0.5661023	0.4691716
0.6197831	0.5546319	0.5373153	0.5153026
0.4488321	0.5117413	0.5090575	0.4662139
0.6165569	0.5438134	0.4981604	0.5502189
0.5485273	0.4901701	0.4882841	0.4765359
0.610794	0.5081696	0.5516999	0.5059712
0.5044214	0.4985574	0.5177255	0.4910692
0.6342098	0.5224471	0.5490708	0.5574553
0.4537477	0.4676235	0.4884233	0.5134464
0.631504	0.7650439	0.7372712	0.7220662
0.5370864	0.5395026	0.5260421	0.5306855
0.630352	0.6134251	0.60229	0.5982344
0.646525	0.5713706	0.5430655	0.5354754
0.4517044	0.5536216	0.5625714	0.5742001
0.50081	0.4183162	0.4077409	0.4388087
0.5064512	0.5376735	0.5011464	0.4865766
0.5737238	0.4911858	0.4771883	0.444457
0.6089443	0.4457413	0.4521859	0.4728324
0.5755285	0.5214979	0.4988644	0.5065528
0.4403602	0.443218	0.474489	0.4855335
0.5102868	0.4707473	0.4600541	0.4830558
0.6096222	0.5728135	0.5733356	0.5611557
0.5213005	0.5180114	0.4979242	0.4614048
0.4829443	0.5058478	0.5096831	0.5300164
0.7020985	0.5709694	0.5813291	0.5494404
0.4469451	0.4833784	0.4900666	0.5361579
0.5191242	0.4462606	0.4490642	0.4980343
0.570852	0.5492844	0.5168575	0.5519452
0.3503915	0.4348461	0.4131049	0.4287876
0.4340846	0.4983185	0.4688277	0.4372423
0.623059	0.5420988	0.539232	0.5666669
0.4818715	0.5933129	0.5960122	0.597114
0.3717868	0.467782	0.4646374	0.5241757
0.4032456	0.4989783	0.4616632	0.491977
0.4167997	0.5208472	0.5671351	0.5106828
0.5903534	0.5251501	0.5128492	0.4999044
0.5188026	0.4538305	0.4959965	0.4704454
0.4930247	0.5541569	0.5396875	0.5242187
0.6568815	0.5949614	0.5996413	0.6043021
0.3485593	0.4027121	0.405828	0.4105387
0.5387383	0.530433	0.475259	0.5249934
0.6516771	0.4875089	0.4907288	0.4597379
0.3675175	0.4205544	0.444866	0.4467079
0.6435526	0.5640952	0.5550601	0.5352658
0.3776617	0.4352261	0.457058	0.455248
0.3584629	0.4906863	0.4667929	0.472103
0.4516771	0.3962571	0.3637378	0.4350176
0.5530598	0.4946321	0.5068745	0.4575046
0.474377	0.4665612	0.4913851	0.4642118
0.4630579	0.4699395	0.459616	0.4877692
0.5246271	0.3763382	0.3545092	0.3668585
0.5275555	0.4664834	0.4777545	0.4930317
0.5112214	0.4360929	0.4295106	0.4370854
0.3121496	0.5177242	0.5044171	0.5010677
0.4462337	0.4706948	0.4762459	0.4528087
0.4083119	0.4703262	0.4585274	0.4537567
0.5155416	0.3989156	0.4179787	0.4157194
0.6217357	0.4648617	0.4680213	0.4695733
0.6978965	0.4708438	0.5094362	0.5519412
0.6584788	0.5158316	0.4833123	0.5241574
0.4170517	0.5027732	0.4842637	0.5596881
0.4090277	0.4942911	0.505847	0.4565163
0.4782545	0.5969528	0.6258166	0.5916606
0.5460814	0.5211567	0.5215167	0.5018285
0.668975	0.4648858	0.4894643	0.573219
0.3025861	0.5137611	0.468516	0.5181918
0.7079429	0.4996662	0.5006571	0.5170929
0.7155819	0.5933618	0.5768568	0.5482298
0.3506374	0.5932171	0.5728984	0.5463852
0.5597206	0.4541071	0.4203938	0.4214775
0.4520114	0.5150381	0.4865383	0.4994255
0.5161154	0.4469328	0.4430731	0.419463
0.4625148	0.5282475	0.5517376	0.5090175
0.6465659	0.4823036	0.4628577	0.5088843
0.6160542	0.4815462	0.4689465	0.4965591
0.7106383	0.4916714	0.5208633	0.5145899
0.6594975	0.5362592	0.5320187	0.5518395
0.6596617	0.4825474	0.4541858	0.4815356
0.6781861	0.4964121	0.4659034	0.4533769
0.4668089	0.4911956	0.5224043	0.4789079
0.4021893	0.5547624	0.5136941	0.563241
0.6762628	0.5510492	0.566655	0.5037232
0.4772762	0.6037035	0.6272768	0.6760939
0.2826459	0.5457867	0.5677384	0.5878678
0.4633658	0.5737265	0.5574639	0.5357398
0.5656768	0.5068956	0.5078128	0.4393842
0.3380701	0.5568576	0.5416164	0.4754374
0.4805016	0.504026	0.5127204	0.5043586
0.3865138	0.4828645	0.4947133	0.4789805
0.4310894	0.4900487	0.4980741	0.5296877
0.4933028	0.5160761	0.509072	0.5105282
0.4787942	0.5213632	0.4919621	0.5183493
0.5112985	0.5018612	0.5000354	0.5389581
0.445996	0.4791395	0.4648262	0.518367
0.5766115	0.5578978	0.5570985	0.530404
0.5598889	0.5193388	0.524969	0.5803045
0.5252239	0.6050324	0.6160144	0.5948004
0.4987919	0.4443902	0.4374231	0.4430335
0.6274819	0.4598915	0.4703032	0.4946324
0.5875439	0.4860738	0.4776795	0.4498903
0.2917151	0.4837183	0.5031932	0.4573061
0.4512492	0.4794899	0.486626	0.475726
0.6966394	0.6462428	0.6527525	0.5966866
0.4476952	0.3504216	0.3842231	0.4126383
0.5379093	0.5721295	0.5663847	0.5960401
0.5587625	0.4482683	0.4653761	0.4919069
0.3113938	0.5686845	0.5754719	0.5557501
0.6049826	0.5533243	0.5525791	0.4958441
0.5916909	0.4271309	0.3902333	0.3780199
0.4286855	0.5036146	0.4983541	0.5687389
0.5465308	0.5333836	0.4906821	0.4783147
0.4611909	0.4967761	0.5101308	0.4889256
0.7011588	0.430249	0.4031735	0.4675731
0.6397278	0.5261854	0.5202461	0.5683166
0.6479204	0.5425653	0.5512335	0.5265369
0.4751547	0.6487136	0.6176192	0.539667
0.6825391	0.5669464	0.5270686	0.5777534
0.6552977	0.5060693	0.4728956	0.4710394
0.5940367	0.5736562	0.5683616	0.536112
0.7783901	0.5151435	0.5211531	0.6011698
0.67903	0.5175796	0.4859656	0.4897468
0.4439044	0.5287338	0.5586672	0.4695768
0.5709882	0.4256308	0.4534327	0.525587
0.5851443	0.4902764	0.4984643	0.4587253
0.6386269	0.5029223	0.557931	0.5314195
0.4846095	0.4885	0.5368634	0.521494
0.5734017	0.3486856	0.3524334	0.4304507
0.3512025	0.495881	0.5304117	0.4852633
0.348492	0.4828811	0.4488536	0.4349077
0.4300103	0.4679433	0.4740811	0.4697098
0.4276798	0.4230735	0.4326035	0.4195076
0.1749552	0.413037	0.441825	0.4586777
0.4689288	0.5012463	0.5170585	0.5215258
0.4112335	0.4857627	0.5216011	0.5476385
0.5254706	0.535047	0.5670355	0.5208851
0.4530968	0.4681678	0.4266738	0.445713
0.4725947	0.479262	0.4859745	0.5580266
0.4974693	0.5736164	0.5783004	0.5627753
0.337727	0.570943	0.5686322	0.6138614
0.172978	0.5432654	0.5677529	0.5470758
0.5510668	0.6224468	0.6499853	0.5906598
0.5969047	0.4438003	0.4550353	0.43957
0.3808664	0.5046321	0.5075157	0.5084891
0.5334022	0.4923555	0.5113042	0.5084672
0.5318256	0.548197	0.5261373	0.6628434
0.5229043	0.4721018	0.5197589	0.5227377
0.4203805	0.5351378	0.5492938	0.549122
0.5036681	0.516262	0.5369476	0.5489804
0.4269262	0.5678791	0.5447424	0.5270215
0.4882837	0.4565321	0.4814214	0.4518832
0.3910249	0.5213156	0.517637	0.5685479
0.4081745	0.3943535	0.3882836	0.3884646
0.4137005	0.4907604	0.4660751	0.4520731
0.3004732	0.3723789	0.4045209	0.3650426
0.6252317	0.5265361	0.5700614	0.5186855
0.2967251	0.467573	0.4884786	0.5284025
0.5622034	0.5037631	0.5101785	0.4661357
0.3359685	0.4455392	0.4440151	0.4416211
0.5315701	0.4576812	0.4556249	0.4531083
0.4148448	0.438405	0.4538041	0.4934123
0.5870746	0.6005889	0.5835724	0.5892512
0.5682099	0.4940233	0.4641793	0.4695051
0.4703341	0.4927051	0.4868581	0.5002771
0.475857	0.493801	0.4419507	0.4809268
0.2371109	0.3557177	0.3545041	0.3989256
0.5275384	0.5673825	0.5530228	0.5779461
0.5114316	0.4885926	0.4821926	0.4656757
0.4782298	0.5611599	0.5566647	0.5882146
0.5313196	0.4876295	0.5051488	0.4856096
0.473399	0.5029467	0.4874121	0.5036463
0.4084558	0.5250901	0.5059312	0.4761464
0.4597762	0.4654153	0.4213599	0.5063899
0.5225146	0.4740448	0.480378	0.5101654
0.5327822	0.5375825	0.5655172	0.5466069
0.569734	0.4715665	0.4954734	0.4325232
0.3166904	0.5712631	0.5474622	0.4663091
0.5045785	0.5176186	0.4976447	0.4846542
0.4400696	0.5491333	0.5768482	0.5480106
0.4317494	0.4218568	0.4138292	0.4699694
0.5013852	0.4528525	0.4605064	0.4554335
0.5471679	0.5261492	0.5175956	0.5088445
0.5394312	0.5407966	0.5394177	0.4821432
0.5721127	0.4794323	0.496521	0.4936889
0.5232502	0.5757772	0.6148173	0.6380077
0.5299762	0.4703767	0.437634	0.4147581
0.4474065	0.4655196	0.4760641	0.4860572
0.6704256	0.5808187	0.5448168	0.5637619
0.5122541	0.518361	0.509782	0.5136866
0.5503375	0.4910938	0.4748213	0.5482674
0.4265293	0.463923	0.429093	0.4757952
0.4609325	0.4910888	0.5015913	0.5142017
0.4736796	0.4855558	0.5049591	0.5133023
0.3943103	0.5914343	0.611919	0.6212869
0.705381	0.6024981	0.5942204	0.5764062
0.6394649	0.5505197	0.552459	0.5712641
0.5805418	0.6474587	0.6277911	0.582231
0.3886671	0.5163145	0.5223173	0.5544994
0.5268323	0.4966254	0.4748182	0.4412108
0.6257074	0.4327421	0.4410492	0.5563819
0.62976	0.6257209	0.6194324	0.5881588
0.5653766	0.4779017	0.5194858	0.5045309
0.6013707	0.485436	0.4894435	0.5435254
0.6202921	0.5987195	0.5744024	0.5738348
0.4898109	0.5463468	0.5269553	0.5953142
0.4808864	0.3824569	0.3824547	0.4042021
0.6757944	0.6110691	0.5804437	0.5482933
0.6251281	0.5414307	0.5673922	0.5394447
0.386704	0.5491441	0.5570393	0.5150304
0.5829097	0.5356484	0.5395383	0.5397417
0.5539081	0.5530336	0.5855576	0.569661
0.5941399	0.5501059	0.5334022	0.5420198
0.5933807	0.588875	0.6052366	0.5898597
0.5808558	0.4747489	0.474448	0.4787203
0.4420613	0.5299788	0.5260518	0.4526881
0.8054319	0.6178176	0.5828344	0.6394196
0.4074715	0.5109704	0.5195281	0.4832791
0.4383036	0.5157881	0.5101773	0.4808031
0.4776491	0.4810564	0.5044029	0.4832952
0.2904946	0.3964712	0.4277217	0.4610804
0.6858199	0.4993267	0.4802534	0.4634099
0.5132167	0.5195402	0.5362049	0.5745115
0.6575111	0.5414679	0.5353502	0.5597863
0.4740251	0.5605727	0.5573988	0.5134388
0.4506026	0.4903521	0.5045823	0.4757444
0.3428604	0.3921318	0.4065649	0.3984601
0.5915745	0.5707319	0.5530951	0.6041407
0.4465778	0.4633302	0.4529766	0.4778374
0.3133022	0.4002828	0.3704473	0.4578079
0.5269602	0.5582855	0.591924	0.5533052
0.4640974	0.4847668	0.5024662	0.4709157
0.6008403	0.4039615	0.3839418	0.4320178
0.5134806	0.5250963	0.4914949	0.4812196
0.4401593	0.492844	0.4681321	0.5447132
0.4590668	0.4853535	0.4470048	0.4666053
0.4110299	0.3905123	0.390115	0.4589323
0.4438566	0.4892411	0.4664668	0.4393911
0.4862574	0.6014273	0.6489544	0.6037554
0.5050151	0.6104244	0.5757753	0.5546254
0.3363394	0.6501548	0.6226135	0.6307741
0.3139317	0.4152584	0.4068107	0.3789584
0.4796942	0.4479443	0.4142944	0.3659864
0.5136844	0.5460504	0.5847723	0.5712683
0.4861582	0.5237614	0.5229931	0.4679511
0.4163807	0.5576658	0.5475294	0.497482
0.3341464	0.5442004	0.51198	0.524284
0.5802399	0.5789213	0.5809784	0.5183739
0.6543382	0.5008202	0.5501346	0.4839226
0.2190961	0.4021619	0.4275027	0.4328118
0.2911729	0.3411791	0.3520118	0.3744823
0.5703329	0.5330606	0.5424043	0.5275528
0.5353728	0.484096	0.4715073	0.4941484
0.5542052	0.5344317	0.5503531	0.5147288
0.5928453	0.4911729	0.4931501	0.5223444
0.5763328	0.5529365	0.5445947	0.6197029
0.4319428	0.554767	0.578329	0.5461528
0.6804485	0.5866324	0.5740671	0.6270153
0.4067708	0.5956821	0.6251996	0.5837653
0.3536135	0.5035545	0.4719783	0.5206395
0.5870958	0.6029297	0.609127	0.5471697
0.4424048	0.4498405	0.4551323	0.4494812
0.6211898	0.4850356	0.4727783	0.4632986
0.7057025	0.5606813	0.5508271	0.5798414
0.4407	0.4298782	0.439269	0.4330073
0.4058587	0.4464763	0.4166283	0.4211725
0.3779383	0.4907812	0.5306914	0.510612
0.472712	0.4970388	0.5280036	0.544701
0.4811495	0.4592389	0.4381481	0.449481
0.5304988	0.4864069	0.4826645	0.4788427
0.5515729	0.3961403	0.3897796	0.3464307
0.5594457	0.4720834	0.4811069	0.4769434
0.5584333	0.3729734	0.3930359	0.4334079
0.499261	0.4914118	0.4569176	0.4252151
0.6914523	0.4423385	0.4976436	0.5614452
0.4152216	0.4999605	0.5030571	0.5383954
0.5462235	0.4918495	0.4878291	0.543126
0.506264	0.5042823	0.4758442	0.4804751
0.6158338	0.5392963	0.5410253	0.5228969
0.6376144	0.5754901	0.5806368	0.5561388
0.4794162	0.4602419	0.4592124	0.5003714
0.4762805	0.5111192	0.5115914	0.5063331
0.3257243	0.4990975	0.4710572	0.5040518
0.4786381	0.5360213	0.5211481	0.4448771
0.4091465	0.406114	0.3700936	0.3649303
0.6874995	0.4532728	0.4481402	0.4269843
0.2814562	0.4458733	0.4650799	0.4620133
0.496796	0.5497062	0.5869619	0.5291533
0.5409489	0.5867013	0.56955	0.5851079
0.5919725	0.4313798	0.4693699	0.4528515
0.461152	0.4351822	0.4507474	0.4305413
0.6196291	0.4258336	0.398384	0.4704237
0.456145	0.4911042	0.4956768	0.4927504
0.6035467	0.4507228	0.4452207	0.4939996
0.4911745	0.5367261	0.5305265	0.5249589
